BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-14768,False,False,False,False,True,False,False,
21-14770,False,False,False,False,False,False,True,
21-14772,False,False,False,False,False,False,True,
21-14775,False,True,False,False,False,False,False,
21-14781,False,False,False,False,False,False,True,
21-14782,False,False,False,False,False,False,True,
21-14787,False,False,False,False,False,False,True,
21-14788,False,False,False,False,False,True,False,
21-14790,False,False,False,False,False,False,True,
21-14796,False,False,False,False,True,False,False,
21-14799,False,False,False,False,True,False,False,
21-14802,False,False,False,False,True,False,False,
21-14804,False,False,False,False,True,False,False,
21-14805,False,False,False,False,False,False,True,
21-14807,False,False,False,False,True,False,False,
21-14809,False,False,False,False,True,False,False,
21-14810,False,False,False,False,False,False,True,
21-14811,False,False,False,False,True,False,False,
21-14820,False,False,False,False,False,False,True,
21-14824,False,False,False,False,False,False,True,
21-14829,False,False,False,True,False,False,False,
21-14830,False,False,False,False,True,False,False,
21-14831,False,False,False,False,True,False,False,
21-14832,False,False,False,False,False,False,False,
21-14836,False,False,False,False,False,False,True,
21-14839,False,False,False,False,False,False,True,
21-14844,False,False,False,False,False,False,True,
21-14848,False,False,False,False,False,False,True,
21-14849,False,False,False,False,False,False,True,
21-14850,False,True,False,False,False,False,False,
21-14853,False,False,False,False,True,False,False,
21-14855,False,False,False,True,False,False,False,
21-14858,False,False,False,False,False,False,True,
21-14859,False,False,False,False,False,True,False,
21-14860,False,False,False,False,True,False,False,
21-14861,False,False,False,False,False,False,True,
21-14863,False,False,False,False,False,False,False,
21-14864,False,False,False,False,False,False,True,
21-14870,False,False,False,False,False,True,False,
21-14875,False,False,False,False,True,False,False,
21-14877,False,False,False,True,False,False,False,
21-14881,False,False,False,False,False,False,True,
21-14885,False,False,False,False,True,False,False,
21-14886,False,False,False,False,True,False,False,
21-14888,False,False,False,False,False,True,False,
21-14889,False,False,False,False,True,False,False,
21-14891,False,False,False,True,False,False,False,
21-14893,False,False,False,False,True,False,False,
21-14895,False,False,False,True,False,False,False,
21-14896,False,False,False,False,False,False,True,
21-14902,False,True,False,False,False,False,False,
21-14903,False,False,False,False,False,False,True,
21-14904,False,False,False,False,True,False,False,
21-14908,False,False,False,False,False,True,False,
21-14909,False,False,False,False,False,False,False,
21-14912,False,True,False,False,False,False,False,
21-14913,False,False,False,False,True,False,False,
21-14916,False,True,False,False,False,False,False,
21-14919,False,False,False,False,False,False,True,
21-14924,False,False,False,False,False,False,True,
21-14926,False,False,False,False,False,False,False,
21-14927,False,False,False,False,False,True,False,
21-14933,False,False,False,False,False,False,False,
21-14944,False,False,False,False,False,False,True,
21-14947,False,False,False,False,False,False,False,
21-14949,False,False,False,False,False,False,True,
21-14952,False,False,False,True,False,False,False,
21-14953,False,False,False,False,True,False,False,
21-14954,False,False,False,False,True,False,False,
21-14955,False,False,False,False,True,False,False,
21-14956,False,False,False,False,True,False,False,
21-14959,False,False,False,False,False,False,False,
21-14960,False,False,False,False,False,True,False,
21-14965,False,False,False,True,False,False,False,
21-14969,False,False,False,False,False,False,True,
21-14971,False,False,False,False,False,False,True,
21-14976,False,False,False,False,False,False,True,
21-14980,False,False,False,False,False,False,True,
21-14985,False,False,False,False,True,False,False,
21-14989,False,False,False,True,False,False,False,
21-14990,False,False,False,False,True,False,False,
21-14992,False,False,False,False,False,False,True,
21-14997,False,False,False,False,False,False,True,
21-15003,False,False,False,False,True,False,False,
21-15004,False,False,False,False,True,False,False,
21-15005,False,False,False,False,False,False,False,
21-15006,False,False,False,False,True,False,False,
21-15008,False,False,False,False,True,False,False,
21-15009,False,False,False,False,True,False,False,
21-15010,False,False,False,False,True,False,False,
21-15014,False,False,False,False,True,False,False,
21-15018,False,False,False,False,True,False,False,
21-15020,False,False,False,False,False,False,True,
21-15029,False,False,False,False,True,False,False,
21-15030,False,False,False,False,False,True,False,
21-15032,False,False,False,False,False,True,False,
21-15037,False,False,False,False,False,False,True,
21-15039,False,False,False,True,False,False,False,
21-15040,False,False,False,False,False,False,True,
21-15048,False,False,False,False,False,False,False,
21-15050,False,False,False,False,False,True,False,
21-15058,False,False,False,False,False,True,False,
21-15060,False,False,False,False,True,False,False,
21-15066,False,False,False,False,True,False,False,
21-15067,False,False,False,False,False,True,False,
21-16488,False,False,False,False,False,False,True,
21-15071,False,False,False,False,False,False,False,
21-15073,False,False,False,False,False,False,True,
21-15078,False,False,False,False,True,False,False,
21-15079,False,False,False,False,False,False,False,
21-15081,False,False,False,False,True,False,False,
21-15083,False,False,False,False,False,False,True,
21-15084,False,False,False,False,True,False,False,
21-15085,False,False,False,False,False,False,True,
21-15086,False,False,False,False,False,False,True,
21-15089,False,False,False,False,True,False,False,
21-15092,False,False,False,True,False,False,False,
21-15099,False,False,False,False,False,True,False,
21-15102,False,False,False,False,True,False,False,
21-15103,False,False,False,False,False,False,True,
21-15108,False,False,True,False,False,False,False,
21-15111,False,False,False,False,False,False,True,
21-15115,False,False,False,False,True,False,False,
21-15119,False,False,True,False,False,False,False,
21-15122,False,False,False,False,True,False,False,
21-15123,False,False,False,True,False,False,False,
21-15124,False,False,False,False,False,False,False,
21-15125,False,False,False,False,True,False,False,
21-15133,False,True,False,False,False,False,False,
21-15135,False,False,False,False,False,False,False,
21-15141,False,False,False,False,True,False,False,
21-15143,False,False,False,False,False,False,True,
21-15145,False,True,False,False,False,False,False,
21-15150,False,False,True,False,False,False,False,
21-15151,False,False,False,False,True,False,False,
21-15152,False,False,False,False,True,False,False,
21-15155,False,False,False,False,True,False,False,
21-15156,False,False,False,False,False,False,True,
21-15159,False,False,True,False,False,False,False,
21-15166,False,False,False,True,False,False,False,
21-15168,False,False,False,True,False,False,False,
21-15169,False,False,False,False,False,False,True,
21-15171,False,False,False,False,True,False,False,
21-15175,False,False,False,False,True,False,False,
21-15181,False,False,False,False,False,False,True,
21-15183,False,False,False,False,True,False,False,
21-15184,False,False,False,False,True,False,False,
21-15186,False,False,False,False,True,False,False,
21-15187,False,False,False,False,True,False,False,
21-15190,False,False,False,False,False,False,True,
21-15199,False,False,False,True,False,False,False,
21-15206,False,False,False,False,False,False,True,
21-15209,False,False,False,False,False,False,True,
21-15210,False,True,False,False,False,False,False,
21-15213,False,False,False,False,False,False,True,
21-15214,False,False,False,False,True,False,False,
21-15215,False,False,False,False,False,False,True,
21-15220,False,True,False,False,False,False,False,
21-15222,False,False,False,False,False,True,False,
21-15227,False,False,False,False,False,True,False,
21-15236,False,False,False,False,True,False,False,
21-15239,False,False,False,False,False,False,True,
21-15240,False,False,False,False,False,False,False,
21-15241,False,False,False,False,False,False,True,
21-15242,False,False,False,False,False,False,True,
21-15245,False,False,True,False,False,False,False,
21-15246,False,False,False,False,True,False,False,
21-15247,False,False,False,False,False,False,True,
21-15248,False,False,False,False,True,False,False,
21-15249,False,False,False,False,False,False,True,
21-15250,False,False,False,False,True,False,False,
21-15251,False,False,False,False,False,False,False,
21-15253,False,False,False,False,True,False,False,
21-15254,False,False,False,False,True,False,False,
21-15256,False,False,False,False,True,False,False,
21-15257,False,False,False,False,True,False,False,
21-15259,False,False,False,False,True,False,False,
21-15261,False,False,False,False,True,False,False,
21-15262,False,False,False,True,False,False,False,
21-15263,False,False,False,True,False,False,False,
21-15267,False,False,False,True,False,False,False,
21-15269,False,False,False,False,False,False,True,
21-15275,False,False,False,False,True,False,False,
21-15278,False,False,False,True,False,False,False,
21-15280,False,False,False,False,False,True,False,
21-15284,False,False,False,False,True,False,False,
21-15285,False,False,False,False,False,False,False,
21-15289,False,False,False,False,False,False,True,
21-15290,False,False,False,False,False,False,True,
21-15291,False,False,False,True,False,False,False,
21-15298,False,False,False,False,False,False,False,
21-15301,False,False,False,False,False,False,False,
21-15303,False,False,False,False,False,False,False,
21-15306,False,False,False,False,False,True,False,
21-15307,False,False,False,False,False,False,True,
21-15312,False,False,False,False,True,False,False,
21-15313,False,False,False,False,True,False,False,
21-15314,False,False,False,False,False,False,False,
21-15316,False,True,False,False,False,False,False,
21-15322,False,False,False,False,True,False,False,
21-15323,False,False,False,False,False,False,True,
21-15326,False,False,False,False,True,False,False,
21-15327,False,False,False,False,False,True,False,
21-15329,False,False,False,False,False,False,True,
21-15330,False,False,False,False,False,False,False,
21-15332,False,False,False,True,False,False,False,
21-15333,False,False,False,False,False,False,True,
21-15335,False,False,True,False,False,False,False,
21-16471,False,True,False,False,False,False,False,
21-15337,False,False,False,False,True,False,False,
21-15338,False,False,False,False,False,True,False,
21-15341,False,False,False,False,True,False,False,
21-15342,False,False,False,False,True,False,False,
21-15344,False,False,False,False,False,False,False,
21-15345,False,False,False,False,False,True,False,
21-15348,False,False,False,False,True,False,False,
21-15351,False,False,False,False,False,False,True,
21-15357,False,False,False,False,False,False,False,
21-15360,False,False,False,False,False,False,False,
21-15363,False,False,False,False,False,False,True,
21-15364,False,False,False,True,False,False,False,
21-15365,False,False,False,False,False,False,False,
21-15367,False,False,False,False,False,False,True,
21-15368,False,False,False,False,False,False,False,
21-15369,False,False,False,False,True,False,False,
21-15370,False,False,False,False,False,False,False,
21-15371,False,False,False,False,False,False,False,
21-15372,False,False,False,False,False,False,False,
21-15374,False,False,False,True,False,False,False,
21-15379,False,False,False,False,False,False,True,
21-15383,False,False,False,False,False,True,False,
21-15391,False,False,False,False,True,False,False,
21-15393,False,False,False,False,False,False,False,
21-15394,False,False,False,False,False,False,False,
21-15398,False,False,False,False,False,False,False,
21-15401,False,False,False,False,True,False,False,
21-15407,False,False,False,False,False,True,False,
21-15415,False,False,False,False,True,False,False,
21-15418,False,False,False,False,False,False,True,
21-15420,False,False,False,False,True,False,False,
21-15424,False,False,False,False,False,False,False,
21-15425,False,False,False,False,False,False,False,
21-15426,False,False,False,False,False,False,True,
21-15431,False,False,False,False,False,True,False,
21-15435,False,False,False,False,False,False,True,
21-15439,False,False,False,True,False,False,False,
21-15440,False,False,False,False,False,True,False,
21-15444,False,False,False,False,False,True,False,
21-15445,False,False,False,False,True,False,False,
21-15459,False,False,False,True,False,False,False,
21-15460,False,False,False,True,False,False,False,
21-15466,False,False,False,False,True,False,False,
21-15471,False,False,False,False,False,False,True,
21-15488,False,False,False,False,True,False,False,
21-15489,False,False,False,False,True,False,False,
21-15491,False,False,False,False,False,False,True,
21-15493,False,False,False,False,False,False,True,
21-15495,False,False,False,False,False,False,True,
21-15497,False,False,False,False,True,False,False,
21-15499,False,False,False,False,True,False,False,
21-15502,False,False,False,False,False,False,False,
21-15503,False,False,False,False,False,False,False,
21-15504,False,False,False,False,False,True,False,
21-15507,False,False,False,False,True,False,False,
21-15509,False,False,False,False,False,False,False,
21-15510,False,False,False,False,True,False,False,
21-15514,False,False,False,False,False,True,False,
21-15515,False,False,False,False,True,False,False,
21-15516,False,False,False,False,False,False,True,
21-15517,False,False,False,False,False,False,False,
21-15519,False,False,False,False,True,False,False,
21-15520,False,False,False,False,False,False,True,
21-15524,False,False,False,False,True,False,False,
21-15526,False,False,False,False,False,True,False,
21-15527,False,True,False,False,False,False,False,
21-15532,False,False,False,False,False,False,False,
21-15534,False,False,False,False,False,False,True,
21-15539,False,False,False,False,False,False,True,
21-15543,False,False,False,False,True,False,False,
21-15550,False,False,False,False,False,False,True,
21-15552,False,False,False,False,False,False,True,
21-15558,False,False,False,False,False,False,True,
21-15560,False,False,False,False,False,False,False,
21-15562,False,False,False,False,False,False,True,
21-15565,False,False,False,False,False,True,False,
21-15567,False,False,False,False,True,False,False,
21-15571,False,False,False,True,False,False,False,
21-15574,False,False,False,False,True,False,False,
21-15575,False,False,False,True,False,False,False,
21-15576,False,False,False,False,False,False,True,
21-15582,False,False,False,False,True,False,False,
21-15583,False,False,False,True,False,False,False,
21-15584,False,False,False,False,True,False,False,
21-15585,False,False,False,False,True,False,False,
21-15586,False,False,False,False,False,False,True,
21-15587,False,False,False,True,False,False,False,
20-137532,False,False,False,False,False,False,True,
21-15590,False,False,False,False,False,False,False,
21-15591,False,False,False,False,False,False,False,
21-15594,False,False,False,False,False,False,True,
21-15595,False,False,False,False,True,False,False,
21-15601,False,False,False,False,False,False,True,
21-15608,False,False,False,False,True,False,False,
21-15609,False,False,False,False,True,False,False,
21-15610,False,False,False,False,False,False,False,
20-138807,False,False,False,False,False,False,True,
21-15615,False,False,False,False,True,False,False,
21-15616,False,False,False,False,True,False,False,
21-15625,False,True,False,False,False,False,False,
21-15627,False,False,False,False,False,True,False,
21-15629,False,False,False,False,False,True,False,
21-15631,False,False,False,False,False,True,False,
21-15634,False,False,False,False,False,False,True,
21-15635,False,False,False,False,False,False,True,
21-15636,False,False,False,False,True,False,False,
21-15641,False,False,False,True,False,False,False,
21-15642,False,False,False,False,False,False,False,
21-15644,False,False,False,False,True,False,False,
21-15646,False,False,False,False,False,True,False,
21-15650,False,False,False,False,True,False,False,
21-15651,False,False,False,False,False,True,False,
21-15655,False,False,False,False,False,False,False,
21-15657,False,True,False,False,False,False,False,
21-15660,False,False,False,False,False,True,False,
21-15661,False,False,False,False,False,False,True,
21-15664,False,False,False,False,False,False,False,
21-15667,False,False,False,False,True,False,False,
21-15669,False,False,False,False,True,False,False,
21-15671,False,False,False,False,False,False,False,
21-8734,False,False,True,False,False,False,False,
21-15674,False,False,False,False,False,False,True,
21-15679,False,False,False,False,True,False,False,
21-15685,False,False,False,False,False,False,False,
21-15690,False,False,False,False,False,True,False,
21-15693,False,False,False,False,False,False,False,
21-15700,False,False,False,False,True,False,False,
21-15701,False,False,False,False,True,False,False,
21-15704,False,False,False,False,False,False,False,
21-15707,False,False,False,False,True,False,False,
21-15708,False,False,False,False,False,False,False,
21-15710,False,False,False,False,False,False,False,
21-15711,False,False,False,False,False,True,False,
21-15712,False,False,False,False,False,False,True,
21-15713,False,False,False,True,False,False,False,
21-15716,False,True,False,False,False,False,False,
21-15717,False,False,False,False,True,False,False,
21-15719,False,False,False,True,False,False,False,
21-15720,False,False,False,False,True,False,False,
21-15722,False,False,False,False,False,False,False,
21-15727,False,False,False,False,False,True,False,
21-15730,False,False,False,False,False,False,True,
21-15731,False,False,False,False,False,False,True,
21-15732,False,False,False,True,False,False,False,
21-15735,False,False,False,False,False,False,True,
21-15739,False,False,False,False,False,False,True,
21-15744,False,True,False,False,False,False,False,
21-15749,False,False,False,False,False,False,True,
21-15751,False,False,False,False,True,False,False,
21-15752,False,False,False,False,True,False,False,
21-15754,False,False,False,False,False,False,False,
21-15759,False,False,False,True,False,False,False,
21-15763,False,False,True,False,False,False,False,
